og1__quantile__q_0.4,og1__index_mass_quantile__q_0.3,og1__index_mass_quantile__q_0.2,"og1__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","og1__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","og1__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","og1__fft_coefficient__attr_""imag""__coeff_2",og2__index_mass_quantile__q_0.8,og2__index_mass_quantile__q_0.2,og2__index_mass_quantile__q_0.7,"og2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","og2__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","og2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","og2__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","og2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","og2__fft_coefficient__attr_""imag""__coeff_2",og3__large_standard_deviation__r_0.2,og3__ratio_beyond_r_sigma__r_2.5,og3__ratio_beyond_r_sigma__r_2,og3__longest_strike_below_mean,og3__index_mass_quantile__q_0.2,og3__quantile__q_0.7,og3__quantile__q_0.9,og3__quantile__q_0.2,"og3__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","og3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","og3__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","og3__linear_trend__attr_""intercept""","og3__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""","og3__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","og3__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""","og3__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""","og3__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","og3__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",ag1__longest_strike_above_mean,ag1__count_above_mean,ag1__index_mass_quantile__q_0.2,ag1__index_mass_quantile__q_0.1,ag1__quantile__q_0.7,ag1__quantile__q_0.4,ag1__quantile__q_0.6,ag1__median,ag1__variation_coefficient,ag1__skewness,ag1__autocorrelation__lag_3,ag1__autocorrelation__lag_4,ag1__autocorrelation__lag_5,ag1__mean,ag1__partial_autocorrelation__lag_1,ag1__partial_autocorrelation__lag_2,ag1__partial_autocorrelation__lag_9,ag1__partial_autocorrelation__lag_8,ag1__partial_autocorrelation__lag_7,ag1__partial_autocorrelation__lag_6,ag2__symmetry_looking__r_0.15000000000000002,ag2__symmetry_looking__r_0.1,ag2__symmetry_looking__r_0.2,ag2__symmetry_looking__r_0.05,ag2__large_standard_deviation__r_0.35000000000000003,ag2__ratio_value_number_to_time_series_length,ag2__percentage_of_reoccurring_datapoints_to_all_datapoints,ag2__percentage_of_reoccurring_values_to_all_values,ag2__index_mass_quantile__q_0.2,"ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","ag2__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","ag2__fft_coefficient__attr_""real""__coeff_1","ag2__fft_coefficient__attr_""abs""__coeff_1","ag2__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","ag2__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_1,ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_4,ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_5,ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_8,ag2__ratio_beyond_r_sigma__r_0.5,ag2__lempel_ziv_complexity__bins_100,ac1__ratio_value_number_to_time_series_length,"ac1__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","ac1__fft_coefficient__attr_""abs""__coeff_2",ac1__spkt_welch_density__coeff_2,ac1__energy_ratio_by_chunks__num_segments_10__segment_focus_5,ac2__fourier_entropy__bins_3,ac2__fourier_entropy__bins_2,ac2__fourier_entropy__bins_10,ac2__fourier_entropy__bins_5,ac2__index_mass_quantile__q_0.1,"ac2__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","ac2__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",ac2__energy_ratio_by_chunks__num_segments_10__segment_focus_0,ac2__energy_ratio_by_chunks__num_segments_10__segment_focus_9,ac3__longest_strike_above_mean,ac3__count_above_mean,"ac3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2","ac3__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",ac3__energy_ratio_by_chunks__num_segments_10__segment_focus_2,"ac3__fft_coefficient__attr_""real""__coeff_2",ac3__spkt_welch_density__coeff_2
0.3696921231507397,0.2304147465437788,0.15207373271889402,3.0602607035048865e-05,0.0030680035678036476,-0.5347117641875379,-6.332921445589683,0.8225806451612904,0.29723502304147464,0.7557603686635944,0.004238078774208769,2.157115524093405e-05,0.0027688141062579205,2.9220676868074225e-05,0.003451314835027015,12.406635013414213,1.0,0.0,0.0,244.0,0.15898617511520738,0.6133126934984513,0.7736222910216719,0.25356037151702787,6.60668118551818e-05,0.002963829947897002,5.7358488795190096e-05,0.6905638531977395,0.7085906842525822,0.6719687264445457,0.6581457981747911,0.6813353034993902,0.6499896800825594,0.6877592393994391,244.0,266.0,0.31336405529953915,0.23963133640552994,0.6152310603748246,0.5069775959953606,0.6100756974543678,0.6042900311336304,0.7422734289234921,-0.12610746336389092,0.8210608065401948,0.7841345463607573,0.747023532645565,0.4259023745336074,0.9406182920574769,-0.03293227431252036,-0.025885938270633454,-0.02548982331172167,0.014085434613562754,-0.026151584052903087,1.0,1.0,1.0,1.0,0.0,0.9815668202764977,0.03456221198156682,0.01643192488262911,0.2073732718894009,0.004473986869953512,0.008118062390589991,0.008111360331877758,0.009532027424799774,0.010043042974576737,2.4599980161114994e-05,-17.618100049289247,17.749005375392954,-3.8602847604268224,0.0023473695046764688,0.2063423468616125,0.007416119976935476,0.05640164445345805,0.029711395248723373,0.7788018433179723,0.5552995391705069,0.4838709677419355,0.003253434358386738,15.753862993142478,0.24132278209187447,0.09762241382332507,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.04539477814685819,0.10599078341013825,0.7049511345964192,-1.1251199164155141,0.09128631326242533,0.08859915076281077,245.0,255.0,0.0018779794646131263,1.3489364250109125e-05,0.10920648129398564,-1.587044064107708,0.0054100836703086
0.3730507796881247,0.23785166240409208,0.1636828644501279,4.007815605708021e-05,0.0029540422636915387,-0.5695662663801376,-10.776210142497932,0.8542199488491049,0.29411764705882354,0.7800511508951407,0.006365133474460613,5.883414278557606e-05,0.004546198965201407,7.94569975953313e-05,0.004720586183679782,15.202679967548624,1.0,0.0,0.0,197.0,0.16624040920716113,0.6297213622291021,0.7377708978328174,0.2390092879256966,0.00022435463720152913,0.008167671500733257,0.0001662225598707307,0.7169969791658755,0.7273080691303836,0.6971079084531882,0.6815467794306426,0.7047665181605376,0.6706040927282338,0.7114824234823844,238.0,238.0,0.3452685421994885,0.27877237851662406,0.6120810695317747,0.5113393565716379,0.6092881997436054,0.6037940296685184,0.7183211616064803,-0.38233569109396376,0.9449645178658169,0.9264677523643898,0.9085552950578373,0.3947645118143392,0.9819794066675258,-0.019857915812569918,0.016208074971509986,0.02571621820085422,0.028906557225961256,0.021129009788082034,1.0,1.0,1.0,1.0,0.0,0.9820971867007673,0.03580562659846547,0.018229166666666668,0.23017902813299232,0.005606600173881364,0.008696657229169178,0.008935332852770228,0.011446615354253011,0.010908284871658427,3.198424949391116e-05,4.094607278412644,4.288810624573981,-3.9719687791898735,0.0015646168580039429,0.13542819582319213,0.01552417774622087,0.011094558308413341,0.21240942224956894,0.7774936061381074,0.5754475703324808,0.4884910485933504,0.005214497339162218,13.735846487850132,0.24338519749122683,0.11385841412147321,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.10741687979539642,0.6670529589559828,-1.2151313358482094,0.09104207866797666,0.08780137856659732,241.0,243.0,0.0023280836855615415,2.113637126687549e-05,0.10321050246767681,-3.7010088636472966,0.005217671513993549
0.3866453418632547,0.20906801007556675,0.12342569269521411,1.674099898591924e-05,0.002175600348096055,-0.6774981732752634,-8.547818665803902,0.8236775818639799,0.3123425692695214,0.7556675062972292,0.0043134299387976695,4.762990648692589e-05,0.0038971752303427697,6.267872465471644e-05,0.0037609757898011504,10.248339754906171,1.0,0.0,0.0,232.0,0.12594458438287154,0.7116408668730649,0.8093498452012384,0.21900928792569663,0.0001078809918357305,0.004957634023138343,8.624410687913046e-05,0.7951592581682343,0.8117601192523792,0.7642540993005391,0.7555924510901784,0.7842807520954467,0.7343188854489165,0.7880314184153194,242.0,242.0,0.24685138539042822,0.181360201511335,0.6158415237165008,0.4639765582076797,0.5993468042244063,0.5848544044930102,0.7051206660955712,-0.4370406604057939,0.944378765946233,0.9270224259183213,0.9116157811241515,0.3949401430698495,0.981441904893954,-0.012640857504345116,0.010427714000459542,0.0179505939034222,0.034189659818244324,0.051881326585487005,1.0,1.0,1.0,1.0,0.0,0.9773299748110831,0.04534005037783375,0.023195876288659795,0.1486146095717884,0.0050148958858458464,0.00915505128272148,0.009170686469026641,0.010666000542026901,0.011358644344147519,3.060335102681692e-05,13.954365916622512,16.994652597304746,-2.8386221967570204,0.052965126021707734,0.2734274550469223,0.0015359261073256073,0.04246346255970791,0.03441570349234972,0.7783375314861462,0.5667506297229219,0.4811083123425693,0.0031272994849153774,14.611981689934984,0.2716220783104307,0.10247895340396203,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.09072899366212879,0.11335012594458438,0.2869862826343389,-1.9990580077368103,0.08006025475216691,0.08936512033639815,253.0,253.0,0.0024770056914367286,1.99484239508092e-05,0.10914009682447225,-2.1352998114676387,0.012942875475474666
0.3866453418632547,0.22869955156950672,0.1547085201793722,1.4922230633896535e-05,0.002004261586504638,-0.6267471576413904,-12.080988118285275,0.8295964125560538,0.273542600896861,0.757847533632287,0.0035826558951610145,1.9999201450110533e-05,0.002643825768177501,2.61764981776603e-05,0.0034594380384521278,5.7467175579855825,1.0,0.0,0.0,228.0,0.16367713004484305,0.6419504643962848,0.7913312693498452,0.21640866873065015,2.1186026464523752e-05,0.0014751411400473484,1.9076861622307995e-05,0.7370440280345696,0.7447428526066295,0.7171724938288405,0.7059177098757122,0.7277157186800477,0.7040534840938661,0.7305633767677111,242.0,242.0,0.3295964125560538,0.273542600896861,0.6223902692143337,0.11870459678896282,0.605686466027715,0.5966592393626762,0.8144960902464543,-0.1276455792591939,0.9572309801084137,0.9431674693441978,0.9296374526916472,0.36064227176678215,0.9858992628966358,-0.015298533917203124,0.01636124411925026,0.01998902334819756,0.022143619459112075,0.018777954676427462,1.0,1.0,1.0,0.0,0.0,0.9730941704035875,0.0515695067264574,0.02534562211981567,0.23094170403587444,0.0029333034516166754,0.008012619213468799,0.00839871640207198,0.00868360034649004,0.009981606968193604,3.095572104300337e-05,-7.536999099213193,8.100245870653467,-3.539939795242115,0.007018683566154805,0.11153599432071207,0.00781460775312499,0.010221201423747347,0.06853540744870215,0.7959641255605381,0.5381165919282511,0.484304932735426,0.0027337156191043566,15.837490531283995,0.245723998903356,0.11421515022090722,0.04539477814685819,0.04539477814685819,0.12525570174922163,0.04539477814685819,0.10538116591928251,0.6069628436684156,-1.3479436287651296,0.092121924364265,0.09023611366105797,270.0,270.0,0.0019413706076490014,1.8034959635875952e-05,0.10505736114880272,-0.7716279162804902,0.01585518508692675
0.3257878384376387,0.23937677053824363,0.1501416430594901,1.2533707675661262e-05,0.002065239713549431,-0.4096581483244399,-37.90435895398206,0.8371104815864022,0.254957507082153,0.7478753541076487,0.00475552553566738,8.25496908696438e-05,0.004446352196880053,0.000102027473294271,0.004464758275491845,57.45468560941006,1.0,0.0,0.0226628895184136,167.0,0.16572237960339944,0.6390041493775933,0.693094250148192,0.35743924125666865,9.70105213880762e-05,0.005004997425568648,7.198649869518802e-05,0.6007939986605635,0.6087304957330087,0.5878406264415265,0.5855780148850689,0.5984749553104707,0.5779105824434853,0.599160263498993,224.0,426.0,0.23512747875354106,0.1671388101983003,0.647327619334035,0.4437204484319917,0.6229929995154796,0.5842063054483484,0.5968259753436803,-0.5749297693579136,0.9896190399816465,0.9849206060904252,0.9796360126502709,0.4339039286478501,0.9971727999283224,-0.1141931496788316,-0.04903878508642872,-0.054956846263759504,-0.061913860861444674,-0.06987910496678065,1.0,1.0,1.0,1.0,0.0,0.9603399433427762,0.07365439093484419,0.035398230088495575,0.17988668555240794,0.00670632099333283,0.009273520030563379,0.00881357517117389,0.011898822556328856,0.01140063706533329,4.731975864461034e-05,-0.5783649805737038,0.7046526902784093,-4.5893868775759215,0.0001351145199255997,0.1610948953639845,0.09054462560645692,0.13289613243929077,0.12207006519132577,0.7620396600566572,0.5,0.4730878186968839,0.005597900459274536,6.946597620207579,0.43032303678231343,0.09774082632565069,0.04539477814685819,0.04539477814685819,0.12525570174922163,0.04539477814685819,0.11189801699716714,0.3494980140660922,-1.8633413969360706,0.0798539102892574,0.07436948979276761,249.0,481.0,0.0028368772188302454,2.7572757675592564e-05,0.11235131412513809,-23.558698521401414,0.06460552443005768
0.32334664891256104,0.19938650306748465,0.13190184049079753,2.8969811579442722e-05,0.0026982541796123686,-0.7195460986580814,-10.644456297035575,0.8404907975460123,0.27607361963190186,0.7607361963190185,0.008617021276595745,7.813483175463047e-05,0.005025678650036685,0.00010331120302908268,0.004747197437657288,10.229038364714274,1.0,0.0,0.024539877300613498,160.0,0.1687116564417178,0.6608624777711913,0.7088026081802016,0.35803200948429165,0.00019401859813399178,0.00716102262080043,0.0001434462203762444,0.7260851200094594,0.7326215154759156,0.7037908882059498,0.6818730498902401,0.716162487879598,0.6936032806181697,0.7193663894784846,200.0,200.0,0.29754601226993865,0.23006134969325154,0.6822214425342088,0.5265066078559136,0.6548209780629208,0.6421733246453811,0.6415422008709372,-0.5665125098337507,0.9715030769213422,0.9607166511289472,0.9495307272978347,0.4484049315506017,0.9915737389462294,-0.08239938031952466,-0.02666814776827482,-0.02787002206328132,-0.025652313423187044,-0.025546010094076355,1.0,1.0,1.0,1.0,0.0,0.9815950920245399,0.03680981595092025,0.01875,0.1901840490797546,0.007952434075502208,0.010770223185810758,0.010535481062255115,0.014384334491306319,0.013314495281641138,4.659918513929983e-05,13.175792314015723,16.549424650013446,-3.6499610324408667,0.004874658343648593,0.20408767393169935,0.020859425364552302,0.005533016829258729,0.1661571490498677,0.7760736196319018,0.6042944785276073,0.49693251533742333,0.0060179143504666055,13.941533429360625,0.5127156756167008,0.13957015424562907,0.04539477814685819,0.04539477814685819,0.13600216966487969,0.09072899366212879,0.1196319018404908,0.44485411396488933,-1.673424958017783,0.07034019058319706,0.07079331530108701,231.0,231.0,0.0027995238749256024,3.348056242321567e-05,0.10589597490667683,-3.797996700003116,0.005814549447726535
0.32412339103417664,0.20552147239263804,0.1441717791411043,3.741639784764419e-05,0.0034398579671549062,-0.7292693671628614,-11.983574350975164,0.8496932515337423,0.27300613496932513,0.7576687116564417,0.008166160081053697,0.00012958965694458792,0.005591657059008485,0.00015834599338118875,0.00480275844036997,10.085636705893883,1.0,0.0,0.0,151.0,0.16257668711656442,0.6731624184943688,0.729253112033195,0.3275044457617072,0.00015485111314427077,0.006943856380726567,0.00011024633545243281,0.7686495203721999,0.7733042901030764,0.7452655620426725,0.7235693929662513,0.7568118156353449,0.7239768408306362,0.7601417120894425,197.0,197.0,0.32515337423312884,0.254601226993865,0.6605015621606269,0.4527091373865972,0.6451639850968205,0.6219404206973752,0.5900301042071915,-0.588785565267679,0.9810941654545549,0.973298705062305,0.9648215012716855,0.445883826417668,0.9944683190558896,-0.07315276644687391,-0.03766989253891896,-0.04007294412728573,-0.04378033612494618,-0.04805355577587905,1.0,1.0,1.0,1.0,0.0,0.9877300613496932,0.024539877300613498,0.012422360248447204,0.23006134969325154,0.008293523384538839,0.011067688559057483,0.010122902782894077,0.014699076851353528,0.013718074299811348,4.1889883687504985e-05,12.24721161903214,12.390685141064337,-4.0033706327387915,0.0013929641084030105,0.1347299405417684,0.02421251479657717,0.003542161165854547,0.2332801294167526,0.7699386503067485,0.6073619631901841,0.5,0.00809197987940138,15.857503793002355,0.6148227354549305,0.1440657819419501,0.04539477814685819,0.04539477814685819,0.13600216966487969,0.09072899366212879,0.1196319018404908,0.5210601022705301,-1.5251002272618692,0.07716473556240677,0.06227473523884215,220.0,226.0,0.002475565192134933,2.3757670477581986e-05,0.10669408419009668,-3.825254420989544,0.001604864060149703
0.3294940079893475,0.19488817891373802,0.12140575079872204,3.8073461695185284e-05,0.0032451857562236716,-0.7475976784199537,-11.573453145547438,0.8434504792332268,0.28115015974440893,0.7635782747603834,0.006669610924930075,0.00013899275964758713,0.006121687196715195,0.00017509154311274943,0.005650576133807295,10.110484887519442,1.0,0.006389776357827476,0.03194888178913738,146.0,0.1501597444089457,0.6826022525192649,0.742679312388856,0.3332839359810314,0.00017060500283548434,0.006804687727754186,0.00012430170581530364,0.7821133915282212,0.7902872897084144,0.7643186164507296,0.698894014995082,0.7628933825510589,0.736109520666056,0.7751970601518616,197.0,197.0,0.28753993610223644,0.21405750798722045,0.6674084841194259,0.5332297462115517,0.6410037926252652,0.6160092225953586,0.5437090857839735,-0.6869051769363815,0.9754631132220695,0.9654415852893016,0.9545864020847992,0.4656502680769163,0.9927956226567055,-0.07278799263852108,-0.03289548234345422,-0.03905591838372004,-0.04302782477567312,-0.047661774772359125,1.0,1.0,1.0,1.0,0.0,0.987220447284345,0.025559105431309903,0.012944983818770227,0.18210862619808307,0.00835832095422295,0.011374002804472755,0.010652730667967935,0.014598889059648151,0.013969617907755322,5.089663654065468e-05,22.272216428966075,22.581984682299172,-3.1114201355064517,0.02571950997745466,0.23030227421997,0.006224448891091559,0.004335750505770323,0.21557059539656753,0.7635782747603834,0.6293929712460063,0.5015974440894568,0.010903585822744132,14.234214040566078,0.798662692381011,0.13465055492301478,0.09072899366212879,0.04539477814685819,0.13600216966487969,0.13600216966487969,0.12460063897763578,0.5206979771829225,-1.5258282787678692,0.06367285482194623,0.05767595053280087,216.0,216.0,0.0021016188425288865,2.6407453448050216e-05,0.10709396267742122,-4.369341196162219,0.007586239387295683
0.3324456280514869,0.20699708454810495,0.1282798833819242,3.647317499339924e-05,0.0029854374062097105,-0.6734665872815502,-14.717925618287092,0.8338192419825073,0.27113702623906705,0.7551020408163265,0.006005342175554941,3.0283459133468323e-05,0.003374639544852309,4.139898669271512e-05,0.004818996156382175,10.70046555874438,1.0,0.0,0.023323615160349854,164.0,0.15160349854227406,0.6619739181979846,0.7254001185536455,0.3427682276229994,5.910171882138773e-05,0.004047633793097348,4.302905093685713e-05,0.7362064985628113,0.7539589063119385,0.7085418147053156,0.7039907923991753,0.7222903905683989,0.6843135179382958,0.7312069235656257,203.0,203.0,0.2886297376093295,0.21574344023323616,0.6530967537132641,0.4059880039429938,0.6328438006449133,0.5994185755099996,0.6403837880938845,-0.4916991064621964,0.9854941834613619,0.9790846542261816,0.9719607048301527,0.42469521659455367,0.9959860419859223,-0.10558445854002076,-0.039359647974329184,-0.04486244831574986,-0.05158292746545659,-0.059760736579649275,1.0,1.0,1.0,1.0,0.0,0.9795918367346939,0.04081632653061224,0.020833333333333332,0.1924198250728863,0.006605909441535404,0.010133774451744145,0.009504787945775046,0.013246150163868929,0.012617389141115742,5.14463442238286e-05,6.848771021665097,6.893052068653135,-2.908703769469724,0.044345188927889266,0.21388038340047008,0.006963764477609863,0.019379549625567816,0.11982265959418781,0.7900874635568513,0.5801749271137027,0.4839650145772595,0.005064491316078326,15.140300803607063,0.6011394719004355,0.1219924881880141,0.04539477814685819,0.04539477814685819,0.12525570174922163,0.12525570174922163,0.12244897959183673,0.4616088904457539,-1.6412477332499178,0.06745074525236863,0.07814389178347261,230.0,230.0,0.0025286760503475743,3.330073644744791e-05,0.10883186454793878,-3.8254931934385423,0.0051510100535689185
0.3270084332001776,0.20689655172413793,0.14080459770114942,1.2206000115427173e-05,0.001803591683751472,-0.6432758446420543,-16.858852337686397,0.8333333333333334,0.26436781609195403,0.7528735632183908,0.005266931649910371,3.553543285594571e-05,0.0031740754812563353,4.399420483236872e-05,0.004170120659482363,8.923584595198006,1.0,0.0,0.017241379310344827,146.0,0.16379310344827586,0.6816834617664493,0.7190278601066982,0.3377593360995851,8.9989657908283e-05,0.00396252673900157,7.464196472497214e-05,0.7357379335802449,0.7449329050771732,0.7189385870647715,0.7086889237022609,0.7279394776582833,0.7050194766703363,0.7308988489323611,197.0,197.0,0.3103448275862069,0.2442528735632184,0.6526172455850167,0.3102701618966468,0.635286451806927,0.5989424089018094,0.669050759571162,-0.37180004724834104,0.9871524943997887,0.9812737984445357,0.9746730380165416,0.412317601495311,0.996551467693471,-0.12413944262431324,-0.04013940162772863,-0.04705550357223491,-0.0552510381965379,-0.06517571095600715,1.0,1.0,1.0,1.0,0.0,0.9712643678160919,0.05459770114942529,0.026627218934911243,0.21839080459770116,0.006214261934638897,0.01018674838439749,0.00970998203574462,0.013203464609906495,0.012955429120441958,4.736688560882872e-05,-2.4362371541633205,6.16737553323413,-3.269340130773762,0.01630584785843438,0.15282699019067844,0.018560953433096813,0.009991792308743861,0.11340317515405186,0.7844827586206896,0.5833333333333334,0.4942528735632184,0.0053080888555628435,15.552653679002477,0.6096745436763469,0.1346647942686312,0.04539477814685819,0.04539477814685819,0.13600216966487969,0.09072899366212879,0.11781609195402298,0.5322358505212581,-1.5025776067271532,0.07650987552797893,0.0735943569800843,220.0,222.0,0.002692689019365471,3.286722699430327e-05,0.10677248560433103,-2.837780037426199,0.004270870113842534
0.3427652019529516,0.2178477690288714,0.16010498687664043,7.869856765052225e-06,0.0013412068932244932,-0.569623083508371,-15.84145060576013,0.8267716535433071,0.2545931758530184,0.7427821522309711,0.003647416413373859,9.157886466689852e-06,0.0017480771151733127,1.2208363562735975e-05,0.0041567038162782875,6.412258606422696,1.0,0.010498687664041995,0.026246719160104987,150.0,0.17060367454068243,0.6619739181979846,0.7366627148784826,0.31624184943687017,4.557891436827482e-05,0.002404468303597521,3.9850159641348324e-05,0.71089360459931,0.7179027256087125,0.6925635123619711,0.6674505867130682,0.6971699496906967,0.672989147781679,0.7046071888988308,209.0,209.0,0.3333333333333333,0.2677165354330709,0.692413078709505,0.2575309508295324,0.6897231550632382,0.6004878619283912,0.730967384228383,-0.24640648727130654,0.9628949222657676,0.9539201373967789,0.9453973861445298,0.41442334243831774,0.9841210070291168,0.12859612380419422,-0.005454471611465842,7.212475115718485e-07,0.0050330970472601865,0.009705743282593897,1.0,1.0,1.0,1.0,0.0,0.9816272965879265,0.03674540682414698,0.01871657754010695,0.2440944881889764,0.004291311648734374,0.009445704549020996,0.009207825833630662,0.011788689319638649,0.011907042311918236,5.435795085229867e-05,-8.494164888252781,9.156891526931354,-2.993989116198039,0.03545956695459386,0.09386960749342295,0.024127495506006524,0.005614189926554966,0.11631656856510668,0.8110236220472441,0.5564304461942258,0.48556430446194226,0.006492417811772691,17.42267823880752,0.6696000709292367,0.13449677103056337,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.11286089238845144,0.5692225047049606,-1.4270892755928242,0.08313041946713502,0.07515973867014407,250.0,250.0,0.0018502168069535149,3.958781698609861e-05,0.10686189314536218,-2.5528539733766804,0.008856270956648517
0.3387705281846427,0.21629213483146068,0.15168539325842698,7.789925665633352e-06,0.0014303844873501973,-0.631131768488405,-14.076247767966306,0.8370786516853933,0.2556179775280899,0.7528089887640449,0.004876471046683812,4.194290210425509e-05,0.003135764944275582,5.139604170893924e-05,0.005101354099645757,7.996788797905507,1.0,0.0,0.0449438202247191,172.0,0.16573033707865167,0.6427089508002368,0.742294013040901,0.3629223473621814,0.0002043754289894586,0.00610808999768047,0.00016710570714432538,0.733293874685405,0.7435060526417885,0.7088894482744309,0.6697088849371007,0.723612765106541,0.6839508447392264,0.7265171641137933,202.0,202.0,0.3342696629213483,0.2640449438202247,0.6506524317912218,0.3160075518353299,0.6450470318948089,0.5905468397574056,0.658281085621878,-0.38147757951054223,0.988403291232325,0.9832028043805776,0.97737135729468,0.4159014961186743,0.9968178743870452,-0.10976115239352491,-0.05138192406369607,-0.057017174374374195,-0.06163623947139132,-0.06912667052980385,1.0,1.0,1.0,1.0,0.0,0.9662921348314607,0.056179775280898875,0.023255813953488372,0.2303370786516854,0.005650227004166926,0.009996960927406744,0.009356618597085342,0.012596320161953976,0.01262932928950389,4.6394160207521664e-05,-0.5000955371731282,10.47425106921673,-2.847513343972445,0.05180078402549726,0.12103703103711155,0.028379601925593967,0.005260176656124405,0.1612532218745597,0.7893258426966292,0.5842696629213483,0.4887640449438202,0.006561791352327721,17.12825783253957,0.7093829627391358,0.14682626468827142,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.04539477814685819,0.11797752808988764,0.3583242366708811,-1.8450740640193983,0.07457857678096617,0.07540955015489959,244.0,244.0,0.0027028825024035114,3.2350108431428414e-05,0.10619219696409493,-2.8915580133107,0.00256018632104477
0.3336662228140258,0.20923913043478262,0.1358695652173913,2.4508124090008258e-05,0.002613430848421013,-0.6497496069403966,-15.11538780114175,0.8288043478260869,0.26358695652173914,0.7472826086956522,0.005280705914476854,3.85999146315336e-05,0.003663003663003667,5.1832431466197536e-05,0.0036235770904106354,9.317355781639622,1.0,0.005434782608695652,0.02717391304347826,203.0,0.15760869565217392,0.6546087729697687,0.7551867219917012,0.33820391227030233,4.973619848249267e-05,0.0030003522245990203,4.081567839619181e-05,0.7181722788449632,0.7336184495105658,0.6909811115205305,0.6751518694153549,0.7115595179774039,0.6741574975905615,0.7141474230602862,211.0,211.0,0.2907608695652174,0.22010869565217392,0.6771239536865321,0.34282993333667505,0.661313551534593,0.602192037157703,0.6887182253026012,-0.363432485816113,0.9866249111647857,0.9802487112014915,0.9732829930185917,0.41892614260009486,0.9967999721906563,-0.21566959131249655,-0.029636984516811113,-0.03010888808177915,-0.03082872481070253,-0.03480713910888127,1.0,1.0,1.0,1.0,0.0,0.9809782608695652,0.03804347826086957,0.019390581717451522,0.20923913043478262,0.006453811389597198,0.009675167007231691,0.009074743860906122,0.013147061906313104,0.012112359576443164,4.501531094827059e-05,-2.8825162856162128,7.780509521128269,-3.342885951069339,0.013066974281121064,0.17637801440067757,0.003876326243238574,0.033800941791759236,0.07458459118148589,0.7934782608695652,0.5760869565217391,0.49184782608695654,0.0062130250919376065,17.575364817118853,0.8943150153534455,0.11262745604861318,0.04539477814685819,0.04539477814685819,0.12525570174922163,0.12525570174922163,0.125,0.32557714695604556,-1.9138431370277067,0.06870318717204049,0.0783134049373017,243.0,247.0,0.0029915190221123465,4.946041228888995e-05,0.10784776139909052,-3.0397675545699343,0.0019165764829974837
